Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 11:04:43.376, 0.9427, 0.1521, 0.2891,-1.9620,-2.3354, 0.3472, 1.6843,-0.2131,-2.8305
09-Sep-2020 11:04:43.385, 0.9951, 0.1232, 0.3136,-2.2680,-3.5137, 0.4912, 1.6650,-0.2075,-2.8110
09-Sep-2020 11:04:43.395, 0.9614, 0.1382, 0.2676,-2.3241,-4.0576, 0.6606, 1.6350,-0.2008,-2.7886
09-Sep-2020 11:04:43.406, 0.9136, 0.1388, 0.2333,-2.1253,-3.8796, 0.7382, 1.5996,-0.1931,-2.7655
09-Sep-2020 11:04:43.415, 0.8844, 0.0920, 0.1846,-1.8585,-3.4050, 0.7573, 1.5652,-0.1855,-2.7441
09-Sep-2020 11:04:43.425, 0.8960, 0.0549, 0.1161,-1.6998,-2.9627, 0.7655, 1.5347,-0.1783,-2.7250
09-Sep-2020 11:04:43.435, 0.9137, 0.0404, 0.0577,-1.7373,-2.6781, 0.7490, 1.5082,-0.1714,-2.7073
09-Sep-2020 11:04:43.445, 0.9517, 0.0345,-0.0374,-1.9193,-2.4986, 0.6765, 1.4845,-0.1653,-2.6892
09-Sep-2020 11:04:43.456, 0.9902, 0.0041,-0.1453,-2.1615,-2.3793, 0.5858, 1.4628,-0.1604,-2.6692
09-Sep-2020 11:04:43.465, 1.0123,-0.0506,-0.2301,-2.4200,-2.2212, 0.5530, 1.4427,-0.1570,-2.6468
09-Sep-2020 11:04:43.475, 0.9979,-0.1022,-0.2607,-2.7313,-2.0258, 0.6059, 1.4245,-0.1547,-2.6218
09-Sep-2020 11:04:43.485, 0.9343,-0.1233,-0.2213,-3.1374,-1.7077, 0.6766, 1.4087,-0.1529,-2.5936
09-Sep-2020 11:04:43.495, 0.8943,-0.1205,-0.2011,-3.6389,-1.1402, 0.7548, 1.3968,-0.1514,-2.5612
09-Sep-2020 11:04:43.505, 0.8801,-0.0876,-0.2195,-4.2083,-0.5480, 0.8216, 1.3910,-0.1503,-2.5232
09-Sep-2020 11:04:43.515, 0.8605,-0.0289,-0.2237,-4.8122,-0.0368, 0.8352, 1.3920,-0.1497,-2.4793
09-Sep-2020 11:04:43.525, 0.8506, 0.0355,-0.2218,-5.3825, 0.4333, 0.8264, 1.3989,-0.1498,-2.4294
09-Sep-2020 11:04:43.535, 0.8634, 0.0644,-0.2273,-5.8790, 0.7692, 0.8451, 1.4113,-0.1505,-2.3737
09-Sep-2020 11:04:43.545, 0.9117, 0.0600,-0.2532,-6.2862, 0.8575, 0.9454, 1.4278,-0.1509,-2.3130
09-Sep-2020 11:04:43.555, 0.9960, 0.0578,-0.2893,-6.5983, 0.6425, 1.1499, 1.4457,-0.1498,-2.2480
09-Sep-2020 11:04:43.566, 1.0916, 0.0604,-0.3246,-6.8077, 0.1653, 1.4485, 1.4618,-0.1459,-2.1798
09-Sep-2020 11:04:43.575, 1.1387, 0.0787,-0.3220,-6.9347,-0.5177, 1.8244, 1.4732,-0.1384,-2.1091
09-Sep-2020 11:04:43.585, 1.1503, 0.1044,-0.3317,-6.9548,-1.3029, 2.2105, 1.4774,-0.1268,-2.0368
09-Sep-2020 11:04:43.595, 1.1318, 0.1473,-0.3375,-6.8041,-2.0948, 2.5477, 1.4729,-0.1114,-1.9642
09-Sep-2020 11:04:43.605, 1.0807, 0.2134,-0.2703,-6.5226,-2.7040, 2.7580, 1.4593,-0.0932,-1.8927
09-Sep-2020 11:04:43.614, 1.0140, 0.2813,-0.1816,-6.1536,-3.0558, 2.7799, 1.4382,-0.0739,-1.8236
09-Sep-2020 11:04:43.625, 0.9527, 0.3314,-0.1384,-5.7045,-3.1328, 2.6133, 1.4121,-0.0554,-1.7579
09-Sep-2020 11:04:43.634, 0.8729, 0.3386,-0.0918,-5.2175,-2.9659, 2.2833, 1.3840,-0.0396,-1.6964
09-Sep-2020 11:04:43.644, 0.8147, 0.2530,-0.0538,-4.7653,-2.7222, 1.9407, 1.3564,-0.0276,-1.6399
09-Sep-2020 11:04:43.654, 0.8167, 0.1060,-0.0444,-4.4025,-2.5419, 1.7580, 1.3304,-0.0193,-1.5883
09-Sep-2020 11:04:43.664, 0.8654,-0.0137,-0.0349,-4.1334,-2.3632, 1.8261, 1.3059,-0.0131,-1.5405
09-Sep-2020 11:04:43.674, 0.9226,-0.0739,-0.0221,-3.9205,-2.0933, 2.1139, 1.2828,-0.0066,-1.4951
09-Sep-2020 11:04:43.685, 0.9555,-0.0665,-0.0397,-3.7443,-1.7392, 2.4315, 1.2622, 0.0021,-1.4507
09-Sep-2020 11:04:43.694, 0.9704,-0.0411,-0.0736,-3.5559,-1.3473, 2.6648, 1.2446, 0.0135,-1.4070
09-Sep-2020 11:04:43.704, 0.9764,-0.0274,-0.0780,-3.3553,-0.8401, 2.7400, 1.2304, 0.0269,-1.3641
09-Sep-2020 11:04:43.714, 0.9994,-0.0213,-0.0707,-3.1787,-0.2614, 2.6909, 1.2207, 0.0413,-1.3227
09-Sep-2020 11:04:43.724, 1.0470,-0.0103,-0.0724,-3.0190, 0.3110, 2.5896, 1.2162, 0.0555,-1.2830
09-Sep-2020 11:04:43.734, 1.0996,-0.0115,-0.0601,-2.8888, 0.8721, 2.5149, 1.2169, 0.0693,-1.2450
09-Sep-2020 11:04:43.744, 1.1657,-0.0317,-0.0297,-2.7893, 1.3206, 2.5219, 1.2228, 0.0831,-1.2085
09-Sep-2020 11:04:43.754, 1.2463,-0.0387,-0.0376,-2.6979, 1.5773, 2.6611, 1.2327, 0.0975,-1.1730
09-Sep-2020 11:04:43.764, 1.2357,-0.0471,-0.0594,-2.5689, 1.6251, 2.8454, 1.2447, 0.1139,-1.1381
09-Sep-2020 11:04:43.774, 1.2103,-0.0583,-0.0685,-2.3799, 1.4919, 2.9951, 1.2566, 0.1328,-1.1040
09-Sep-2020 11:04:43.784, 1.1729,-0.0810,-0.0796,-2.1473, 1.2167, 3.0741, 1.2668, 0.1541,-1.0712
09-Sep-2020 11:04:43.794, 1.0882,-0.1215,-0.1464,-1.8333, 0.7891, 3.0029, 1.2739, 0.1770,-1.0409
09-Sep-2020 11:04:43.804, 0.9914,-0.1923,-0.1923,-1.4392, 0.2470, 2.7704, 1.2768, 0.2003,-1.0138
09-Sep-2020 11:04:43.814, 0.9273,-0.2703,-0.2125,-0.9967,-0.2524, 2.4237, 1.2746, 0.2226,-0.9911
09-Sep-2020 11:04:43.824, 0.9170,-0.3245,-0.4671,-0.4884,-0.9879, 2.0539, 1.2682, 0.2428,-0.9741
09-Sep-2020 11:04:43.833, 0.9426,-0.3900,-0.3491, 0.0398,-1.6957, 1.8780, 1.2554, 0.2610,-0.9628
09-Sep-2020 11:04:43.843, 1.0262,-0.4271,-0.5783, 0.2336,-2.2798, 1.6093, 1.2375, 0.2788,-0.9568
09-Sep-2020 11:04:43.853, 0.9034,-0.6219,-0.3354,-0.3945,-3.5073, 1.4414, 1.2125, 0.2946,-0.9526
09-Sep-2020 11:04:43.863, 0.8543,-0.3524,-0.2804,-0.2333,-2.3877, 1.3103, 1.1771, 0.3069,-0.9440
09-Sep-2020 11:04:43.873, 0.7722,-0.3302,-0.6815, 0.2317,-2.0732, 1.2024, 1.1503, 0.3181,-0.9364
09-Sep-2020 11:04:43.883, 0.7317,-0.4735,-0.3785, 0.2936,-1.7779, 1.1091, 1.1287, 0.3299,-0.9330
09-Sep-2020 11:04:43.893, 0.6622,-0.5346,-0.2242,-0.0129,-1.0256, 1.2111, 1.1104, 0.3412,-0.9303
09-Sep-2020 11:04:43.903, 0.6521,-0.4948,-0.2484,-0.5529,-0.2848, 1.4193, 1.0982, 0.3520,-0.9241
09-Sep-2020 11:04:43.913, 0.6971,-0.3883,-0.3552,-0.8327,-0.3495, 1.4664, 1.0906, 0.3620,-0.9121
09-Sep-2020 11:04:43.923, 0.6947,-0.3092,-0.3924,-0.9654,-0.1309, 1.4528, 1.0820, 0.3712,-0.8970
09-Sep-2020 11:04:43.933, 0.7434,-0.3046,-0.4272,-1.1149, 0.1828, 1.3991, 1.0747, 0.3795,-0.8804
09-Sep-2020 11:04:43.943, 0.7847,-0.3404,-0.4979,-1.1746, 0.2929, 1.3048, 1.0698, 0.3865,-0.8627
09-Sep-2020 11:04:43.953, 0.9248,-0.4013,-0.5342,-1.1805, 0.3156, 1.3471, 1.0658, 0.3924,-0.8448
09-Sep-2020 11:04:43.963, 1.0103,-0.4766,-0.5070,-1.1724, 0.2116, 1.4826, 1.0619, 0.3985,-0.8265
09-Sep-2020 11:04:43.973, 1.0206,-0.5158,-0.4162,-1.1925, 0.0982, 1.6100, 1.0566, 0.4058,-0.8075
09-Sep-2020 11:04:43.983, 1.2255,-0.4492,-0.2851,-1.3002, 0.1006, 1.8872, 1.0496, 0.4139,-0.7874
09-Sep-2020 11:04:43.993, 1.6537,-0.3405,-0.1801,-1.4840, 0.5526, 3.2741, 1.0415, 0.4245,-0.7642
09-Sep-2020 11:04:44.003, 1.4383,-0.2634,-0.1872,-1.6688, 0.8483, 4.6132, 1.0332, 0.4450,-0.7319
09-Sep-2020 11:04:44.012, 0.8457,-0.1262,-0.3014,-1.8715, 0.7795, 4.1199, 1.0231, 0.4748,-0.6898
09-Sep-2020 11:04:44.023, 0.6647,-0.2802,-0.3975,-1.8306, 0.6517, 3.3918, 1.0113, 0.5004,-0.6472
09-Sep-2020 11:04:44.032, 0.6164,-0.2556,-0.5045,-1.6664, 0.3934, 2.6551, 0.9990, 0.5191,-0.6090
09-Sep-2020 11:04:44.043, 0.5989,-0.2733,-0.5673,-1.4099,-0.1143, 2.1108, 0.9862, 0.5324,-0.5761
09-Sep-2020 11:04:44.053, 0.6740,-0.2798,-0.4988,-1.1346,-0.4493, 1.8756, 0.9713, 0.5422,-0.5487
09-Sep-2020 11:04:44.062, 0.7609,-0.2467,-0.4338,-0.9785,-0.5024, 1.9487, 0.9547, 0.5513,-0.5251
09-Sep-2020 11:04:44.072, 0.8039,-0.1935,-0.4126,-0.9352,-0.3312, 2.1321, 0.9378, 0.5614,-0.5022
09-Sep-2020 11:04:44.082, 0.7214,-0.1284,-0.3509,-0.9819,-0.0907, 2.2418, 0.9217, 0.5729,-0.4782
09-Sep-2020 11:04:44.092, 0.5116,-0.0908,-0.2978,-1.0785, 0.2073, 2.0831, 0.9069, 0.5845,-0.4527
09-Sep-2020 11:04:44.103, 0.3096,-0.1027,-0.3059,-1.1539, 0.5081, 1.6239, 0.8947, 0.5940,-0.4271
09-Sep-2020 11:04:44.112, 0.1012,-0.0704,-0.2791,-1.3478, 0.7102, 0.9375, 0.8868, 0.5993,-0.4040
09-Sep-2020 11:04:44.122, 0.3959,-0.2911,-0.4619,-1.5886, 0.4500, 0.3349, 0.8824, 0.5980,-0.3842
09-Sep-2020 11:04:44.132, 0.5676,-0.5126,-0.5647,-1.7648, 0.0313, 0.1071, 0.8771, 0.5908,-0.3667
09-Sep-2020 11:04:44.142, 0.6123,-0.6009,-0.5208,-1.7567,-0.0612,-0.2222, 0.8683, 0.5804,-0.3498
09-Sep-2020 11:04:44.152, 0.6977,-0.5719,-0.4677,-1.5418, 0.0907,-0.1882, 0.8599, 0.5680,-0.3351
09-Sep-2020 11:04:44.162, 0.5018,-0.1595,-0.7731,-1.3891,-0.7091,-1.5085, 0.8546, 0.5557,-0.3237
09-Sep-2020 11:04:44.172, 0.6350,-0.3993,-0.4732,-1.5255,-1.2606,-2.4827, 0.8474, 0.5354,-0.3227
09-Sep-2020 11:04:44.182, 0.5552,-0.4235,-0.3857,-1.6747,-1.3362,-2.4978, 0.8375, 0.5073,-0.3281
09-Sep-2020 11:04:44.192, 0.8461,-0.4102,-0.4046,-1.8280,-1.5756,-2.0209, 0.8264, 0.4780,-0.3327
09-Sep-2020 11:04:44.202, 0.8961,-0.3723,-0.1322,-1.9453,-1.1980,-1.4444, 0.8113, 0.4510,-0.3331
09-Sep-2020 11:04:44.212, 0.8143,-0.2986,-0.0566,-2.0863,-0.3399,-0.6966, 0.7978, 0.4274,-0.3285
09-Sep-2020 11:04:44.222, 0.8714,-0.2476,-0.1329,-2.2325, 0.1759,-0.0336, 0.7898, 0.4079,-0.3176
09-Sep-2020 11:04:44.231, 0.8481,-0.1801,-0.1706,-2.4204, 0.4488, 0.3641, 0.7849, 0.3919,-0.3007
09-Sep-2020 11:04:44.242, 0.7766,-0.0948,-0.2126,-2.6493, 0.5696, 0.5206, 0.7814, 0.3774,-0.2796
09-Sep-2020 11:04:44.251, 0.8824, 0.0425,-0.8517,-2.7671, 0.1612, 0.4560, 0.7783, 0.3622,-0.2558
09-Sep-2020 11:04:44.261, 0.9026, 0.1006,-1.0159,-1.9865,-1.0985, 0.4885, 0.7700, 0.3470,-0.2325
09-Sep-2020 11:04:44.271, 1.0139, 0.0236,-0.9133,-1.7912,-1.7224, 0.5931, 0.7527, 0.3360,-0.2138
09-Sep-2020 11:04:44.282, 0.9714, 0.0034,-0.9724,-1.4556,-2.1538, 0.8903, 0.7300, 0.3271,-0.1963
09-Sep-2020 11:04:44.291, 0.6801,-0.0226,-0.7016,-1.2875,-1.9266, 1.1149, 0.7034, 0.3219,-0.1791
09-Sep-2020 11:04:44.301, 0.5541, 0.0181,-0.6666,-1.3198,-1.2568, 1.2848, 0.6790, 0.3191,-0.1613
09-Sep-2020 11:04:44.311, 0.5019, 0.0302,-0.7559,-1.3930,-0.6767, 1.4181, 0.6605, 0.3168,-0.1421
09-Sep-2020 11:04:44.321, 0.4185, 0.0195,-0.8241,-1.3877,-0.3534, 1.5257, 0.6471, 0.3145,-0.1214
09-Sep-2020 11:04:44.331, 0.3319, 0.0513,-0.8702,-1.2124,-0.1550, 1.5791, 0.6369, 0.3126,-0.0999
09-Sep-2020 11:04:44.341, 0.2473, 0.0802,-0.8680,-0.9098, 0.1399, 1.5511, 0.6291, 0.3123,-0.0790
09-Sep-2020 11:04:44.351, 0.1291, 0.0551,-0.8311,-0.5979, 0.4553, 1.4028, 0.6247, 0.3140,-0.0603
09-Sep-2020 11:04:44.361, 0.0053,-0.0060,-0.8202,-0.3480, 0.6318, 1.1066, 0.6243, 0.3173,-0.0446
09-Sep-2020 11:04:44.371,-0.0402,-0.0507,-0.7987,-0.2102, 0.7204, 0.7368, 0.6269, 0.3210,-0.0330
09-Sep-2020 11:04:44.382,-0.0290,-0.1072,-0.7560,-0.2004, 0.6157, 0.3445, 0.6315, 0.3236,-0.0253
09-Sep-2020 11:04:44.391, 0.0068,-0.1782,-0.7060,-0.3175, 0.3641, 0.0082, 0.6362, 0.3240,-0.0209
09-Sep-2020 11:04:44.401, 0.0905,-0.1904,-0.7077,-0.5188,-0.0443,-0.1935, 0.6390, 0.3216,-0.0186
09-Sep-2020 11:04:44.411, 0.1222,-0.2255,-0.7142,-0.8296,-0.2457,-0.3061, 0.6382, 0.3163,-0.0168
09-Sep-2020 11:04:44.421, 0.1147,-0.3617,-0.7898,-1.2175,-0.1353,-0.3359, 0.6351, 0.3080,-0.0140
09-Sep-2020 11:04:44.430, 0.1333,-0.4619,-0.8508,-1.5822, 0.1579,-0.2915, 0.6324, 0.2963,-0.0092
09-Sep-2020 11:04:44.441, 0.1463,-0.4533,-0.8659,-1.8672, 0.4624,-0.2593, 0.6319, 0.2820,-0.0018
09-Sep-2020 11:04:44.450, 0.0980,-0.3820,-0.8643,-2.0546, 0.7592,-0.3734, 0.6340, 0.2656, 0.0074
09-Sep-2020 11:04:44.461, 0.0767,-0.3066,-0.8654,-2.1629, 0.8867,-0.6512, 0.6391, 0.2469, 0.0169
09-Sep-2020 11:04:44.471, 0.0997,-0.2776,-0.8551,-2.2529, 0.8782,-0.9934, 0.6459, 0.2259, 0.0249
09-Sep-2020 11:04:44.480, 0.1678,-0.2909,-0.8522,-2.3892, 0.8319,-1.2656, 0.6534, 0.2021, 0.0309
09-Sep-2020 11:04:44.490, 0.2717,-0.2990,-0.8795,-2.5855, 0.8800,-1.4189, 0.6608, 0.1757, 0.0358
09-Sep-2020 11:04:44.500, 0.4077,-0.2665,-0.9839,-2.7655, 0.9607,-1.4735, 0.6688, 0.1468, 0.0407
09-Sep-2020 11:04:44.510, 0.5286,-0.1790,-1.1319,-2.8536, 1.0032,-1.4771, 0.6776, 0.1163, 0.0466
09-Sep-2020 11:04:44.520, 0.6068,-0.0858,-1.2822,-2.7907, 0.9581,-1.4554, 0.6869, 0.0851, 0.0532
09-Sep-2020 11:04:44.530, 0.6424,-0.0045,-1.3775,-2.5557, 0.8834,-1.4268, 0.6959, 0.0547, 0.0598
09-Sep-2020 11:04:44.540, 0.6655, 0.0546,-1.4147,-2.1495, 0.8545,-1.4123, 0.7045, 0.0262, 0.0653
09-Sep-2020 11:04:44.550, 0.6976, 0.0908,-1.4125,-1.6209, 0.8517,-1.4289, 0.7130, 0.0009, 0.0686
09-Sep-2020 11:04:44.560, 0.7394, 0.0985,-1.3922,-1.0616, 0.8263,-1.4842, 0.7214,-0.0205, 0.0686
09-Sep-2020 11:04:44.570, 0.7810, 0.0681,-1.3653,-0.5567, 0.7748,-1.5641, 0.7295,-0.0382, 0.0647
09-Sep-2020 11:04:44.580, 0.8305, 0.0086,-1.3284,-0.1649, 0.6519,-1.6185, 0.7367,-0.0527, 0.0570
09-Sep-2020 11:04:44.590, 0.8656,-0.0591,-1.2571, 0.0753, 0.4769,-1.6068, 0.7425,-0.0647, 0.0463
09-Sep-2020 11:04:44.600, 0.8788,-0.1165,-1.1516, 0.1893, 0.3098,-1.5266, 0.7464,-0.0749, 0.0342
09-Sep-2020 11:04:44.610, 0.8858,-0.1295,-1.0360, 0.2043, 0.1872,-1.4200, 0.7485,-0.0838, 0.0219
09-Sep-2020 11:04:44.620, 0.8754,-0.1102,-0.9464, 0.1430, 0.1458,-1.3339, 0.7494,-0.0919, 0.0103
09-Sep-2020 11:04:44.630, 0.8701,-0.0716,-0.9135, 0.0462, 0.1162,-1.2908, 0.7498,-0.0999,-0.0003
09-Sep-2020 11:04:44.640, 0.8893,-0.0219,-0.9242,-0.0561, 0.0276,-1.2857, 0.7499,-0.1083,-0.0100
09-Sep-2020 11:04:44.649, 0.9111, 0.0336,-0.9411,-0.1055,-0.0968,-1.2991, 0.7492,-0.1173,-0.0190
09-Sep-2020 11:04:44.660, 0.9346, 0.0839,-0.9459,-0.0862,-0.2137,-1.3228, 0.7471,-0.1268,-0.0277
09-Sep-2020 11:04:44.669, 0.9730, 0.0964,-0.9505, 0.0072,-0.2946,-1.2851, 0.7438,-0.1362,-0.0368
09-Sep-2020 11:04:44.680, 1.0069, 0.0895,-0.9286, 0.1498,-0.2772,-1.1693, 0.7396,-0.1446,-0.0463
09-Sep-2020 11:04:44.689, 1.0577, 0.0782,-0.8805, 0.3279,-0.1794,-1.0096, 0.7355,-0.1513,-0.0559
09-Sep-2020 11:04:44.700, 1.1969,-0.0063,-0.7725, 0.4827,-0.0911,-0.7741, 0.7322,-0.1555,-0.0655
09-Sep-2020 11:04:44.709, 1.3579,-0.1556,-0.5995, 0.6471, 0.1132,-0.3424, 0.7299,-0.1568,-0.0744
09-Sep-2020 11:04:44.719, 1.3616,-0.1641,-0.4772, 0.8294, 0.4612, 0.1336, 0.7301,-0.1542,-0.0812
09-Sep-2020 11:04:44.729, 1.2607,-0.0128,-0.4985, 0.8622, 0.6349, 0.4010, 0.7339,-0.1473,-0.0857
09-Sep-2020 11:04:44.739, 1.1910, 0.1463,-0.5646, 0.6736, 0.5677, 0.4479, 0.7396,-0.1383,-0.0884
09-Sep-2020 11:04:44.749, 1.1512, 0.2333,-0.6269, 0.4121, 0.2983, 0.3656, 0.7450,-0.1304,-0.0896
09-Sep-2020 11:04:44.759, 1.1423, 0.2445,-0.6641, 0.1755,-0.0909, 0.2666, 0.7478,-0.1249,-0.0896
09-Sep-2020 11:04:44.769, 1.0865, 0.2630,-0.6980, 0.0700,-0.2255, 0.2218, 0.7472,-0.1216,-0.0888
09-Sep-2020 11:04:44.779, 1.0028, 0.2696,-0.7776, 0.1147,-0.2041, 0.2519, 0.7452,-0.1195,-0.0875
09-Sep-2020 11:04:44.789, 0.9144, 0.2652,-0.8635, 0.2972,-0.1346, 0.3290, 0.7433,-0.1168,-0.0864
09-Sep-2020 11:04:44.799, 0.8120, 0.2778,-0.9626, 0.5448,-0.1313, 0.3518, 0.7420,-0.1123,-0.0859
09-Sep-2020 11:04:44.809, 0.7128, 0.3186,-1.1088, 0.7802,-0.1855, 0.2642, 0.7406,-0.1059,-0.0869
09-Sep-2020 11:04:44.819, 0.6895, 0.3232,-1.4204, 1.0058,-0.6319, 0.0044, 0.7380,-0.0984,-0.0903
09-Sep-2020 11:04:44.830, 0.7338, 0.2700,-1.2568, 1.1917,-0.9159,-0.1271, 0.7312,-0.0908,-0.0968
09-Sep-2020 11:04:44.839, 0.6477, 0.1884,-0.9460, 1.4519,-0.7894,-0.0857, 0.7216,-0.0826,-0.1055
09-Sep-2020 11:04:44.848, 0.5879, 0.1441,-0.8791, 1.8176,-0.5485,-0.0336, 0.7130,-0.0722,-0.1156
09-Sep-2020 11:04:44.859, 0.5835, 0.1355,-0.8436, 2.1069,-0.2502, 0.0105, 0.7068,-0.0586,-0.1275
09-Sep-2020 11:04:44.868, 0.5873, 0.1262,-0.8955, 2.2337,-0.1986, 0.0072, 0.7035,-0.0426,-0.1409
09-Sep-2020 11:04:44.879, 0.5747, 0.1408,-0.9433, 2.2334,-0.4582,-0.1062, 0.7008,-0.0257,-0.1551
09-Sep-2020 11:04:44.889, 0.4674, 0.1243,-0.8577, 2.1286,-0.5987,-0.3430, 0.6961,-0.0094,-0.1702
09-Sep-2020 11:04:44.898, 0.3928, 0.0865,-0.7943, 2.0114,-0.5984,-0.5776, 0.6902, 0.0048,-0.1862
09-Sep-2020 11:04:44.908, 0.3613, 0.0936,-0.7655, 1.9721,-0.5488,-0.8040, 0.6845, 0.0168,-0.2033
09-Sep-2020 11:04:44.918, 0.3335, 0.0788,-0.7689, 1.9649,-0.4574,-1.0182, 0.6794, 0.0270,-0.2218
09-Sep-2020 11:04:44.928, 0.2825, 0.0673,-0.7372, 1.9881,-0.3079,-1.2350, 0.6756, 0.0360,-0.2418
09-Sep-2020 11:04:44.938, 0.2601, 0.0476,-0.6597, 2.0264,-0.0502,-1.4487, 0.6734, 0.0439,-0.2637
09-Sep-2020 11:04:44.948, 0.2443, 0.0256,-0.5813, 2.0616, 0.3288,-1.6637, 0.6741, 0.0507,-0.2875
09-Sep-2020 11:04:44.958, 0.2229, 0.0132,-0.5694, 2.0870, 0.7060,-1.9197, 0.6788, 0.0564,-0.3132
09-Sep-2020 11:04:44.968, 0.2567, 0.0288,-0.5157, 2.0582, 1.1053,-2.2291, 0.6874, 0.0605,-0.3411
09-Sep-2020 11:04:44.978, 0.3358,-0.0106,-0.4178, 1.9027, 1.4650,-2.4902, 0.7003, 0.0621,-0.3711
09-Sep-2020 11:04:44.988, 0.4582,-0.1531,-0.2437, 1.5417, 1.7967,-2.6213, 0.7167, 0.0603,-0.4021
09-Sep-2020 11:04:44.998, 0.6600,-0.2485,-0.0140, 0.9911, 2.1697,-2.6096, 0.7363, 0.0545,-0.4316
09-Sep-2020 11:04:45.008, 0.9494,-0.2663, 0.0996, 0.3274, 2.5448,-2.3826, 0.7592, 0.0442,-0.4571
09-Sep-2020 11:04:45.018, 1.1376,-0.2620, 0.0618,-0.4174, 2.7018,-2.0341, 0.7852, 0.0301,-0.4762
09-Sep-2020 11:04:45.028, 1.3137,-0.2228,-0.2663,-0.9684, 2.3520,-1.5944, 0.8120, 0.0129,-0.4873
09-Sep-2020 11:04:45.038, 1.2391,-0.1190,-0.5623,-1.1295, 1.6789,-1.1852, 0.8352,-0.0050,-0.4911
09-Sep-2020 11:04:45.048, 0.9708, 0.0238,-0.5885,-1.1553, 1.2006,-1.0681, 0.8520,-0.0213,-0.4906
09-Sep-2020 11:04:45.058, 0.8231, 0.1136,-0.6256,-1.1952, 0.8815,-1.1404, 0.8641,-0.0369,-0.4889
09-Sep-2020 11:04:45.067, 0.7762, 0.1678,-0.6373,-1.2510, 0.6093,-1.1732, 0.8730,-0.0532,-0.4870
09-Sep-2020 11:04:45.078, 0.7066, 0.1914,-0.5858,-1.3131, 0.5013,-1.1940, 0.8793,-0.0700,-0.4848
09-Sep-2020 11:04:45.087, 0.6133, 0.1984,-0.5126,-1.3958, 0.5684,-1.2280, 0.8846,-0.0874,-0.4822
09-Sep-2020 11:04:45.097, 0.5442, 0.2094,-0.4939,-1.4663, 0.7202,-1.3285, 0.8906,-0.1056,-0.4790
09-Sep-2020 11:04:45.107, 0.5228, 0.1932,-0.5104,-1.4516, 0.8846,-1.4680, 0.8981,-0.1250,-0.4759
09-Sep-2020 11:04:45.118, 0.5665, 0.1787,-0.5284,-1.4124, 1.0122,-1.6504, 0.9072,-0.1454,-0.4735
09-Sep-2020 11:04:45.127, 0.6583, 0.2000,-0.5718,-1.3763, 1.0147,-1.6718, 0.9174,-0.1668,-0.4724
09-Sep-2020 11:04:45.137, 0.7384, 0.2167,-0.6575,-1.2789, 0.9524,-1.5107, 0.9276,-0.1882,-0.4714
09-Sep-2020 11:04:45.147, 0.7985, 0.2145,-0.7627,-1.0859, 0.8968,-1.2700, 0.9373,-0.2077,-0.4700
09-Sep-2020 11:04:45.157, 0.8323, 0.2112,-0.8265,-0.8286, 0.7145,-1.0254, 0.9464,-0.2242,-0.4686
09-Sep-2020 11:04:45.167, 0.7588, 0.2272,-0.7467,-0.6700, 0.4877,-0.9372, 0.9537,-0.2373,-0.4678
09-Sep-2020 11:04:45.177, 0.6399, 0.2464,-0.5866,-0.7254, 0.2821,-1.0460, 0.9585,-0.2488,-0.4676
09-Sep-2020 11:04:45.187, 0.6083, 0.2457,-0.4243,-0.9610, 0.1167,-1.2395, 0.9614,-0.2615,-0.4675
09-Sep-2020 11:04:45.197, 0.5954, 0.2474,-0.2937,-1.2883, 0.0440,-1.3812, 0.9628,-0.2770,-0.4665
09-Sep-2020 11:04:45.207, 0.5959, 0.2729,-0.2448,-1.6250, 0.1732,-1.5039, 0.9642,-0.2956,-0.4636
09-Sep-2020 11:04:45.217, 0.6239, 0.3096,-0.3150,-1.8132, 0.3413,-1.5905, 0.9674,-0.3169,-0.4586
09-Sep-2020 11:04:45.227, 0.6169, 0.3684,-0.3888,-1.8282, 0.5245,-1.7453, 0.9728,-0.3401,-0.4524
09-Sep-2020 11:04:45.237, 0.5853, 0.4492,-0.4302,-1.7320, 0.7011,-1.9974, 0.9799,-0.3646,-0.4467
09-Sep-2020 11:04:45.247, 0.5260, 0.5161,-0.4296,-1.6063, 0.8319,-2.2777, 0.9882,-0.3906,-0.4431
09-Sep-2020 11:04:45.257, 0.4638, 0.5025,-0.3294,-1.6426, 0.9748,-2.2960, 0.9969,-0.4182,-0.4418
09-Sep-2020 11:04:45.267, 0.3121, 0.4813,-0.3340,-1.7292, 1.3058,-2.2724, 1.0074,-0.4461,-0.4401
09-Sep-2020 11:04:45.277, 0.4458, 0.4510,-0.4397,-1.6252, 1.6975,-2.2729, 1.0217,-0.4743,-0.4371
09-Sep-2020 11:04:45.286, 0.7480, 0.4886,-0.4608,-1.2316, 2.2461,-2.2095, 1.0399,-0.5018,-0.4347
09-Sep-2020 11:04:45.297, 0.8558, 0.5645,-0.6685,-0.6626, 2.2529,-2.1002, 1.0616,-0.5268,-0.4351
09-Sep-2020 11:04:45.307, 0.8438, 0.6355,-0.6690,-0.1403, 1.8706,-1.9830, 1.0812,-0.5482,-0.4399
09-Sep-2020 11:04:45.316, 0.9356, 0.6233,-0.4716, 0.0934, 1.6212,-1.8599, 1.0951,-0.5664,-0.4490
